id,timestamp,tweet,likes_count,label
1345392992513880064,2021-01-02 16:34:20,parentesi_erre rodcostakiwi non stupisce che i novax di fronte alle tante storture della vicenda vaccini sul covid puntino il dito sul vaccino e non sul sistema economico che ha generato una guerra geopolitica tra nazioni per imporre il proprio e non lavorare insieme a una soluzione comune e universale,2,2
1345391769937203200,2021-01-02 16:29:28,"FrankoJUSTICE Se tu non ti vaccini il problema non è solo per te, ma anche per i più deboli che non possono farlo.  Se a non vaccinarsi saranno in tanti, anche il nostro vaccino potrebbe diventare inutile, per la salvaguardia dei più fragili di salute.",8,1
1345390757126041600,2021-01-02 16:25:27,"È passata la prima settimana ma i vaccinati sono ben lontani dai 470mila previsti. Non ci sono i vaccini, c’è interesse a ritardare oppure Arcuri ed il Governo fanno acqua da tutte le parti? Governodicialtroni Covid_19 vaccino",0,2
1345390512279347201,2021-01-02 16:24:28,La Cina ha approvato un vaccino per il COVID19 a sviluppo autonomo per l'uso presso il pubblico generale. Clicca per vedere la timeline dello sviluppo del vaccino contro il COVID-19 in Cina  vaccini,0,2
1345389149340250113,2021-01-02 16:19:03,clafer2020 cris_cersei Ministero salute e Aifa attestano che non si conoscono i danni a lungo termine da vaccino LO DICONO LORO  I VACCINI MODIFICANO DNA SONO OGM Trump curato con anticorpi monoclonali li fanno a Latina sono sicuri ma NO VACCINATI E MUORI,0,0
1345386512876187653,2021-01-02 16:08:35,mazzettam assurdistan Me__medesimo lbianchetti aspide_l Siamo sicuri che il vaccino che il privato paga a struttura privata provenga dalle scorte acquistate dallo Stato? Il Ministero della salute ha acquistato X dosi e le ha distribuite all'SSN. La clinica privata è libera di rivendere vaccini comprati dalla casa farmaceutica Sbaglio?,1,2
1345385842471280640,2021-01-02 16:05:55,"sivabendaiciao Si farò il vaccino . Ho problemi di salute , sono una persona fragile, ho sempre fatto tutti i vaccini . Mi fido molto della scienza , ma soprattutto del mio medico.",0,1
1345385679644217356,2021-01-02 16:05:16,"Alla casa farmaceutica è stato dato un pacco di soldi per fare un vaccino in breve tempo e questa si è inventata un vaccino ""sperimentale"" che ha la pretesa di cambiare i vaccini e iniziare una nuova era (forse). Ma vi sembrava il momento?",2,0
1345385584928370688,2021-01-02 16:04:54,giuliogallera la prego eviti la sua caccia in qualsiasi pubblicità per il vaccino covid. Dopo le figuracce di questo periodo e i vaccini antinfluenzali sparisca dalla vista dei Lombardi. Quando la vedo ho un incubo,0,2
1345385062418804739,2021-01-02 16:02:49,"Coronavirus, in Toscana oltre 5mila vaccini. 1.614 sono nelle Rsa: è il dato più alto in Italia  vaccino coronavirus regionetoscana rsa ilgiunco",0,2
1345384928696029187,2021-01-02 16:02:17,Allora non è un vaccino: il pazzo Dr. Fauci ha detto a ottobre che i primi vaccini COVID prevengono solo i sintomi e NON bloccheranno l'infezione ... Cosa?😠   ,2,0
1345384760869330948,2021-01-02 16:01:37,4everAnnina ci sono DUE vaccini : PFIZER e Pfizer-Biontech (vaccino mRNA),0,2
1345383361309798400,2021-01-02 15:56:04,"Non ci sono abbastanza vaccini, nelle case di riposo si estrae a sorte germania  vaccino  coronavirus  ",0,2
1345382471672754176,2021-01-02 15:52:31,In Inghilterra stanno pensando di provare un mix di vaccini. Per dire l'astinenza con i pub chiusi.  vaccino,4,2
1345381638180634624,2021-01-02 15:49:13,"paoloigna1 è l'1% circa, troppo o nella media? non so, problemi (non gravi) ne hanno tutti i vaccini credo, probabilmente qualcuno sarà anche morto per un vaccino, ma l'alternativa non c'è, per ora",0,1
1345380830710034432,2021-01-02 15:46:00,"attiliolioi BrunoVespa Ottima elaborazione.Magari il dottor Arcuri non è forte in matematica ma credo che piano piano ci può arrivare.Certo,al momento manca il vaccino ma cercando in giro per il mondo,senza interessi vari,si potrebbero aggiungere altri vaccini d’altri paesi e vinceremmo la guerra!",1,1
1345376393161531394,2021-01-02 15:28:22,"liviovarriale questo primo vaccino Pfizer ha difficoltà per il trasporto e il mantenimento, non ha caso già arrivano notizie di farmacisti all'estero che hanno bruciato centinaia di dosi. Con l'arrivo di ulteriori vaccini più ""comodi"" si passerà di certo alla distribuzione capillare",1,2
1345376048368807939,2021-01-02 15:27:00,"Riccardo_Tim maurogab1 GCerrinaFeroni Questo non è un vaccino come tutti gli altri, questo vaccino non subito gli studi e le prove degli altri vaccini, ad esempio non è stato testato sui lunghi periodi per verificare possibili  azioni indesiderate a distanza di anni.",0,0
1345375422410874881,2021-01-02 15:24:31,"Tutti i dati disponibili sul sito ""Our world in data"" vaccino VaccinoAntiCovid vaccinoCovid vaccini",1,2
1345371991973515264,2021-01-02 15:10:53,e pensare che in italia ci si lamenta per la lotteriadegliscontrini Germania francoforte facciamorete vaccino vaccini vaccinoCovid VaccinoAntiCovid vaccine   ,0,2
1345371202576068608,2021-01-02 15:07:45,Ma se il vaccino è davvero così efficace perché impedire a chi non lo fa di frequentare gli stessi luoghi dove sono i vaccinati? Che timore dovrebbero avere verso i possibili untori se sono? O forse esiste un ragionevole dubbio che i vaccini non siano così efficaci?,1,0
1345370725092306949,2021-01-02 15:05:51,"Pontifex_it Lei ci prende in giro come Conte. Allora, la storia dei vaccini. Tutti sappiamo che sono nocivi e che in alcuni casi si può morire. Il vaccino è il MARCHIO DEL NWO o della BESTIA. Lei lo sa ma fa propaganda al vaccino. Perchè noi dovremmo rispettarla visto il suo odio verso noi?",3,0
1345369260135071744,2021-01-02 15:00:02,"""È il momento di testimoniare la consapevolezza che abbiamo vaccini sicuri, ed è un vaccino innocuo perchè entriamo a contatto con proteine del virus, non con il virus attivo. Io poi sono allergico e me lo faccio comunque""  ",8,1
1345368378593193985,2021-01-02 14:56:31,"Letto lavori vaccini su Nejm e lancet, avrei fatto vaccino già da dicembre. Prescrivo da anni farmaci con meno evidenza di efficacia e molti più rischi di effetti collaterali di questi vaccini. Ema Aifa autorizzino subito vaccini e smettano fornire alibi a ineffienza politica!",2,1
1345367578382839812,2021-01-02 14:53:21,Sara4260643 Però occorre distinguere tra i contrari si vaccini e i contrari a questo modo di fare vaccini e a “questo” vaccino.  ,1,2
1345366654826532864,2021-01-02 14:49:40,- Tiffany_Dover e... [cresce il numero di reazioni gravi al vaccino della Pfizer] – Il flop dei vaccini in ambito sanitario  – Minacce inventate all’infermiera vaccinata  e altro in: NEWS DELLA SETTIMANA (19 dic.2020 - 1 gen. 2021)  ,1,0
1345361500144361479,2021-01-02 14:29:11,"summerofciuccio biancavschiller AntonioBachis In qualità di che cattedra in virologia lo definisce un “vaccino sperimentale“, contro il parere negativo dei produttori dei vaccini? Siamo all‘Università della Strada dove ognuno spara le sue?",2,2
1345361320250658817,2021-01-02 14:28:29,Io sono della.Lombardia e già non ho trovato vaccini Antiinfluenzali ora a passo di lumaca  vaccino VaccinoAntiCovid   Fatela finita!!!,1,1
1345360624369487875,2021-01-02 14:25:43,"f_parmeggiani Gio8Go Non capisco da dove provenga ‘8000 vaccini al giorno’. Siamo arrivati a fare 200000 tamponi. Credo che il numero giornaliero crescerà a pieno regime. In ogni caso l’immunità di gregge non prevede che tutti debbano ricevere il vaccino, credo.",1,2
1345360597001625600,2021-01-02 14:25:36,"marcocaverni gladiatoremassi Non ci sono vaccini sicuri come non ci sono medicine sicure, se legge i bugiardini lo capisce da sé. Ognuno reagisce in base al proprio fisico, come mai contro la chemioterapia nessuno batte ciglio? Sarà che se arriva il vaccino lo faranno tutti senza chiedersi cos'è? Coerenza 🙏",0,1
1345359972738207744,2021-01-02 14:23:07,carlopiana Ma guardi che al momento non c'è vaccino per tutti...quindi la proposta al momento è assurda. Quando ci sarà abbondanza di dosi di vaccini potrebbe essere anche discussa...ma ora non ha proprio senso,0,2
1345359491483754497,2021-01-02 14:21:12,"repubblica Notizia vecchia e diversa da come descritta in italiano Ad ogni modo L italia non ha vaccini;  Tanta malasanità in compenso. Può sperare nel vaccino dell amica Cina , L Europa! Buon anno!  ",0,2
1345359289402068992,2021-01-02 14:20:24,"fringuello gordonzar EuroMasochismo borghi_claudio Mi possono anche mettere in galera, ma io, questo vaccino, non lo farò. Da 25 anni faccio i vaccini anti influenzali.",1,0
1345358730997735426,2021-01-02 14:18:11,"ketty_riga paolorm2012 du00 Non facciamoci prendere dal panico. Fino a ieri nessuno voleva fare il vaccino. Adesso nasce il panico da carenza di vaccini. Ci saranno altre autorizzazioni e vaccini per tutti: abbiamo vissuto un anno col Covid, possiamo attendere ancora qualche mese...",1,1
1345356366953779200,2021-01-02 14:08:48,"Facciamo un po come cazzo ci pare vaccino Londra Pfizer COVID19 varianteinglese Coronavirus, non c'è la seconda dose? Londra pensa di mixare i vaccini  ",0,2
1345356173160165380,2021-01-02 14:08:01,"Ognuno fa le sue scelte sui vaccini, io personalmente mi chiedo perche' ammalarsi se c'e' il vaccino. Esattamente come tutte le altre malattie per cui siamo gia' vaccinati.",9,1
1345353633337126913,2021-01-02 13:57:56,alexbarbera Perché abbiamo dei governatori lombardi incapaci!!! Il bello è che il felpa oggi si lamentava del fatto che i vaccini non vengono somministrati!!! Ma guardi i suoi governatori!!! Lombardia vaccino Covid,2,2
1345351528438243330,2021-01-02 13:49:34,"sivabendaiciao Il vaccino va fatto, senza remora alcuna.Colgo perfettamente il senso del tuo sondaggio ma sia chiaro che la scienza non può ridursi a un'opinione personale;i trials hanno stabilito che è un vaccino sicuro, lo facciamo e ringraziamo di vivere nell'epoca di antibiotici e vaccini😁",0,1
1345348923985190914,2021-01-02 13:39:13,"lucalanziani ilpost Temi di ricerca, sviluppo e sperimentazione molto brevi rispetto ad altri vaccini noti. E le vicende del vaccino AstraZeneca un po’ confermano i miei timori, a seguito di una catena di errori più che accettabili si son accorti che è più efficace se somministrato a metà dosaggio.",1,0
1345348253114650624,2021-01-02 13:36:33,"sivabendaiciao Sì perché: - basta capire come funzionano i vaccini  - direi che vivere così non è il caso - vaccino anche il cane perché gli voglio bene - credo che mercurio, microchip e 5G siano delle scuse da poveretti - fare il no-vax al raggiungimento del l’immunità di gregge è comodo",0,1
1345346057027416064,2021-01-02 13:27:49,pbecchi VittorioSgarbi E poi cosa sappiamo di questi vaccini? chi ha già preso il covid ed è guarito è immune? per quanto? DEVE FARE IL VACCINO? Chi risulta positivo e non ha sintomi deve fare il vaccino? chi risponde a queste domande?,0,0
1345343268310155266,2021-01-02 13:16:45,"Sinceramente nonostante io sia pro vaccini ho qualche perplessità sul Vaccino COVID-19, in questo articolo del ⁦ilpost⁩ ho piacevolmente trovato alcuni chiarimenti!   ",8,1
1345339936489304064,2021-01-02 13:03:30,"dorinileonardo yanez_2006 Adnkronos Dice “dopo il vaccino”. Io fossi in lui mi rivolgerei a quelli che devono fare i vaccini, prima di tutto.",0,1
1345339041751969792,2021-01-02 12:59:57,"biancavschiller AntonioBachis udogumpel È un vaccino sperimentale, per ora dicono dai 9 ai 12 mesi. Non è possibile fare ipotesi ulteriori finché non arriveranno i dati delle nostre vaccinazioni (facciamo parte dello studio anche noi, fase 4). Sicuramente mischiare vaccini non risolve nulla.",1,0
1345338456910802944,2021-01-02 12:57:37,"sivabendaiciao Si, perché  i vaccini che abbiamo fatto da piccoli ci hanno salvato da tante malattie terribili; sono stati atti di cura, di attenzione, di premura collettiva. Sabin rinunciò al brevetto del suo vaccino per farne dono a tutti i bimbi del mondo; ed io a questi doni non rinuncio.",12,1
1345337874955300864,2021-01-02 12:55:19,"Aspettativa (e auspicio): i vaccini SARS_CoV_2 finalmente arriveranno e ci salveranno. Realtà: manco sono riuscita a fare vaccino dell’influenza.  Assunto: nelle menti degli uomini (in Italia, soprattutto) esiste un’enorme differenza tra aspettativa e realtà.",10,1
1345336988556271616,2021-01-02 12:51:47,"Thelma02559007 andiamoviaora Io mi vaccino contro l'influenza, da circa 25-30 anni. Vaccini super collaudati. Ma diffido di vaccini, non sufficientemente collaudati, sperimentati e di cui non si conoscono le conseguenze a lungo termine.",3,0
1345336834604343296,2021-01-02 12:51:11,Perché si è così lenti con i vaccini? Perché in questo preciso momento tutti i medici militari e civili disponibili non stanno somministrando il vaccino nelle RSA? Bho,3,1
1345334764048437248,2021-01-02 12:42:57,AlanPanassiti MMmarco0 Però al momento ci sono ritardi proprio dall’azienda Pfizer. Lo hanno anche spiegato la domanda è elevata ed è dovuto anche dal fatto che al momento è l’unico vaccino approvato. La campagna vaccinale di massa potrà iniziare solo quando avrai almeno 3/4 vaccini disponibili,0,2
1345332772437635072,2021-01-02 12:35:02,"Il vaccino è stato fatto e autorizzato in meno di un anno, perché fidarmi? Se è così sicuro perché non farlo a bambini e donne incinte? Se non sappiamo se impedisce la trasmissione del coronavirus che me ne faccio? Come la mettiamo con vaccini e autismo?  ",0,0
1345332697674211328,2021-01-02 12:34:44,"roseohara78 Sapete che la scienza e la ricerca hanno fatto passi da gigante dal vaccino contro la poliomielite? Hanno lavorato insieme  centinaia di ricercatori, di diverse nazionalità, in differenti laboratori; tant'è che si è arrivati ad avere più vaccini. La terra non è piatta!!",0,1
1345332653936041984,2021-01-02 12:34:34,BrunoVespa robersperanza TERAPIA GENICA altro che VACCINO! C'è forse chi si assume la responsabilità dei DANNI da vaccinazione sperimentale? Lo sa che è vietato sperimentare vaccini sulla popolazione? Lei conosce bene la storia! Come mai è tutto secretato? VESPA E DAJE IL TEMPO È FINITO  ,1,0
1345331971187220480,2021-01-02 12:31:51,"AntonioSocci1 I vaccini sono ancora tutti in fase III, hanno autorizzazione per l'uso in emergenza, sperimentazione non ancora terminata. Siamo cavie, di fatto. NON lo dico IO, lo dice l'ARS. 28-12-2020.  E il vaccino giusto per me lo deve scegliere il mio medico.  ",12,0
1345331517208322050,2021-01-02 12:30:03,"TgLa7 E in Italia vengono riaperte anche le superiori. NON VA BENE. E queste 2 milioni di vaccini da dove partono per andare in Inghilterra? Forse dall'Italia? Che AIFA autorizzi il vaccino subito, non le è vietato. Perchè non lo fa?  ",0,1
1345331286534193153,2021-01-02 12:29:08,pbecchi L'emergenza non sarebbe possibile provarla né scientificamente né di fronte ad un tribunale. Poi non si tratta vaccini ma di terapie geniche sperimentali e quindi illegali. Allora la carenza spinge al vaccino volontario. L'obbligo è per ora impossibile,15,0
