id,timestamp,tweet,likes_count,label
1345675953729638401,2021-01-03 11:18:43,"âª imposti poi come schemi rimediali fissi e mai commisurati alla notevole diversitã  reattiva di ciascuna persona, diventano doppiamente dannosi. stesso discorso per tutti i vaccini, dal primo allâultimo, privi di spese di sperimentazione e fonti di smisurati guadagni.  vaccino  ",2,0
1345673491937431553,2021-01-03 11:08:56,"andcapocci auguriamoci che si possano trovare vaccini anche per popolazioni che non hanno soldi per acquistarli, ma, purtroppo ,senza brevetto, non ci sarebbe concretamente nessun vaccino, temo.  considerare che la pandemia va sconfitta in tutto il mondo, sarebbe anche nostro interesse",0,1
1345672414647242752,2021-01-03 11:04:39,"terra2itter stavo ascoltando all radio. dice che si aspettava la consegna dei vaccini a metã  gennaio. e che, comunque, non si mette a richiamare i medici per fare âun vaccinoâ durante le feste.",1,2
1345672306010554368,2021-01-03 11:04:13,"andrea__monti brainbelljangl2 sivabendaiciao dipendono dal virus. 6 volte piã¹ letale dell'influenza (pericolosa ma che non fa un'ecatombe perchã© esiste il vaccino). i vaccini possono causare rarissime reazioni allergiche (che la medicina sa gestire), il virus ammazza un malato ogni cento. te la senti di rischiare? io no.",2,0
1345670643929522182,2021-01-03 10:57:37,mancano medici per fare i vaccini. medici. per fare vaccini. devi farti davvero 5 anni di medicina e 3 di media di specializzazione per iniettare un vaccino? arruolare studenti? simpatizzanti? volontari?siamo seri??quando inizieremo a comportarci da paese civile?vaccinoanticovid,0,1
1345668536870596609,2021-01-03 10:49:15,cottarellicpi tra due mesi le diete produttrici vaccino cominceranno a vendere a privati. scatteranno obblighi vaccinali x chi vorrã  viaggiare. si venderanno vaccini ai privati.,3,2
1345667858529996800,2021-01-03 10:46:33,"domanda per i luminari della scienza: se i processi adottati per arrivare al vaccino sono stati corretti e non ã¨ vero che si ã¨ andati velocemente bruciando i tempi, perchã¨ chi fa il vaccino deve firmare una liberatoria? per altri vaccini non mi sembra si firmi nulla.",0,0
1345666462015479808,2021-01-03 10:41:00,simonegraziosi2 punto 8. ma non preoccuparti il vaccino fatto in fretta e furia nelle peggiori delle ipotesi sarã  innocuo. oms avverte che i vaccini non stroncheranno il covid19. ã solo big business.,0,0
1345665758148358146,2021-01-03 10:38:12,"i paesi ricchi si sono accaparrati giã  il 54% dei vaccini piã¹ promettenti, lasciando indietro i paesi in via di sviluppo. inaccettabile che le vite umane dipendano dal ""merito"" di chi tira fuori la mazzetta piã¹ alta in questa corsa al vaccino.  firma la petizione linkata sopra^^",0,1
1345664338363883520,2021-01-03 10:32:34,"tutti quelli che hanno fatto il vaccino in diretta câera il trucco , chi lâho ha fatto sul serio , ho e morto , ho e rimasto in valido ho con patologie croniche, e vi dirã² di piã¹ , il peggio verrã  nei prossimi vaccini . svegliatevi",0,0
1345663857109426177,2021-01-03 10:30:39,"quelli che non sono proprio contrari al vaccino ma dicono âvai avanti tu, morte tua, vita miaâ dopo quanti vaccini somministrati inizieranno a sgomitare per farlo prima degli altri?",3,1
1345663092940828673,2021-01-03 10:27:37,"470.000 dosi di vaccino e 35.000 somministrati ã¨ la cartina tornasole dei politici che danno la colpa di tutto all'europa, senza europa i vaccini non sarebbero arrivati, abbiamo politici scarsissimi e bugiardi che giocano con le nostre vite.",3,1
1345662602232344578,2021-01-03 10:25:40,"nonelarena stefiandreoli italia primato x femminicidi, stupri evasione corruzione .  italia senza vaccini!  l italia incapace , bulla , arrogante paga il prezzo per la sciattezza e la mancanza di etica. questa la risposta all ignoranza. buon anno italia... senza vaccino.",0,1
1345662434313428993,2021-01-03 10:25:00,niccolozancan barbaracattaneo non ci sono i vaccini e forse non ha capito che il vaccino non risolve un fico secco,0,0
1345660538882322432,2021-01-03 10:17:28,il ministero della salute tedesco annuncia la distribuzione di circa 4 mln di dosi totali di vaccino biontech entro gennaio. prevista l'approvazione del vaccino moderna per il 6 gennaio. per altri vaccini la risposta dell'ema dovrebbe arrivare nel primo trimestre di quest'anno.,5,2
1345658768537886720,2021-01-03 10:10:26,far parlare di chi non vuole farsi il vaccino per non far parlare di chi riesce a fare solo 10.000 vaccini al giorno,1,2
1345656087463288832,2021-01-03 09:59:46,"difficile spiegare  [ai tedeschi] che  câã¨ un ottimo vaccino sviluppato in germania, ma viene che utilizzato  piã¹ rapidamente altrove"", dice , riferendosi alla biontech. ""tutte le procedure devono essere  accelerate: l'ordinazione e la produzione di vaccini, anche con â¬ï¸",6,1
1345654637827944449,2021-01-03 09:54:01,"sulla sperimentazione dei vaccini ã¨ utile raccontare la storia del dengvaxia. lo studio del vaccino contro il dengue lungo vent'anni e costato 1,5 miliardi di dollari prima di essere ritirato nelle filippine a seguito della morte di decine di persone tra il 2017 e il 2018.  ",155,0
1345654017628774402,2021-01-03 09:51:33,"astrazeneca ha giã  iniziato a produrre il vaccino, india e uk lo hanno giã  approvato e lo stanno inoculando ai loro cittadini. il piano vaccinale italiano si basa sostanzialmente sui loro vaccini. voglio vedere la faccia di tutti se ema alla fine non lo approva. covid_19",0,1
1345651416917041152,2021-01-03 09:41:13,fabravezzani telelombardiatv la risposta ã¨ molto piã¹ semplice di ciã² che i media cercano di far passare âritardiâ...âmancanza vaccini e di personaleâ ...âdisorganizzazioneâ. tutte balle. lombardia ha giã  a disposizione 100.000 vaccini vaccinati : 2100 motivo vero: la gente non  vuole un vaccino sperimentale!,0,0
1345644889191669763,2021-01-03 09:15:17,"rtl1025 il flop campagna vaccini si basa su dati certi. non si sa nulla del reclutamento di medici ed infermieri per poter effettuare il vaccino, si fantastica su strutture a forma di fiore quando basterebbe usare le palestre, le fiere, gli ambulatori degli ospedali che giã  esistono.",0,1
1345641585015476225,2021-01-03 09:02:09,si puã² scegliere a quale vaccino sottoporsi? no. perchã© i vaccini non arrivano tutti insieme e al momento in italia l'unico autorizzato ã¨ pfizer. in secondo luogo ci sono vaccini piã¹ o meno adatti a diversi tipi di persone e la scelta fa parte di una valutazione medica,8,2
1345641043354648576,2021-01-03 09:00:00,"covid_19 - mentre in europa iniziano le vaccinazioni, 9 persone su 10 nei paesi in via di sviluppo rimarranno senza vaccino per tutto il 2021. firma il nostro appello al g20 per rendere vaccini e cure accessibili a tutti  ",16,1
1345638193291517952,2021-01-03 08:48:40,"da roma all'abruzzo, circa due ore di macchina, i vaccini hanno impiegato quasi una settimana per arrivare. vaccino straniero, burocrazia e organizzazione all'italiana.",0,2
1345637884540416002,2021-01-03 08:47:27,"vittorioferram1 barbarab1974 guardi che non ã¨ vero! in soggetti con gravi allergie i vaccini in genere non si fanno se non sono strettamente necessari e , se si fanno, si fanno nelle condizioni consigliate per questo vaccino, come ã¨ giusto. il dna non c' entra niente, la reazione semmai ã¨ a qualche eccipient",0,1
1345635238253355008,2021-01-03 08:36:56,"chisena66 il vaccino protegge dallâevoluzione pericolosa della malattia, causa di tantissime terapie intensive e poi morti. quindi se ti vaccini, tu sei protetto ma potresti comunque essere un portatore sano...ergo ã¨ necessario continuare ad usare le mascherine e il distanziamento sociale!",5,1
1345632576887812096,2021-01-03 08:26:21,lucrezi97533276 ã convinto che le fiale di vaccino siano supposte e non ha comprato le siringhe. aspetto con ansia che si vaccini in diretta fb...  comeindossarelamascherina-tutorial,1,2
1345630372986499073,2021-01-03 08:17:36,"teoxandra ma poi perchã© gates dovrebbe fare i vaccini? non faceva mica windows? dalla descrizione sembra una puntata di dragon ball, la serie con i robot. speriamo renda sterile chi lo denigra(il vaccino)ð§ð¤£",1,1
1345629041341116416,2021-01-03 08:12:18,"alessia22894 non credo sarebbe una discriminazione inaccettabile. eâ importante che la gente si vaccini in massa anche per proteggere, oltre che loro stessi, anche chi per vari motivi il vaccino non lo puoâ fare.",3,1
1345628380578906112,2021-01-03 08:09:41,"aletpu il problema non ã¨ il lockdown, il problema ã¨ la totale mancanza di programmazione. piano vaccino inesistente, scorte vaccini non adeguate...tutto fatto male. ecco a voi i 5 stelle, pensavano di andare al governo e di non fare nulla per 5 anni, contando sullâinerzia...",0,1
1345628228845776897,2021-01-03 08:09:04,quando? covid19 vaccine vaccino contiamoivaccinati inaccettabile accumulare i vaccini nei freezer invece che somministrarli velocemente!! rischiamo di vanificare la rapiditã  degli scienziati. governanti svegliaaaa!!!,0,1
1345627651596288000,2021-01-03 08:06:47,isabellaisola3 stanzaselvaggia i vaccini hanno salvato miliardi di persone. ma un vaccino che ti modifica geneticamente e che ã¨ sperimentale salvano solo il governo. il rispetto chiaramente ã¨ per chi ha un pensiero. per le pecore basta un cane pastore. selvaggialucarelli,0,0
1345626872638566401,2021-01-03 08:03:41,il vaccino az suscita perplessitã  per la sua sperimentazione e quindi molti problemi nel decidere a quali persone assegnarlo. tutti i vaccini devono presentare stessa efficacia e sicurezza almeno breve termine,0,0
1345625172473221127,2021-01-03 07:56:56,"mariobianchi18 marilovesgr33n ""piano vaccini fase 1 ossia quella che prevede di somministrare il vaccino agli operatori sanitari e sociosanitari, personale e ospiti residenze per anziani, totale circa 2 milioni di italiani.""  ufficialmente, il piano vaccinazione parte a fine gennaio.  ",1,2
1345621236307681282,2021-01-03 07:41:17,sivabendaiciao damiano_rm no. perchã© esistono altri vaccini in commercio e non sono disponibili.  non faccio un vaccino per il quale devo firmare liberatorie. ã ancora sperimentale e non si conoscono gli effetti a medio e lungo termini (sta scritto nella liberatoria da firmare) ergo no!!!!!ð¤,1,0
1345620090348318720,2021-01-03 07:36:44,barbarab1974 pierino come al solito non ha capito un caxxo... tra l'altro non possiamo nemmeno richiedere il consenso informato che non sanno nulla sul vaccino. sappiate comunque tutti che  i vaccini sperimentali sono vietati dal trattato di norimberga oltre che dalla costituzione,0,0
1345619390373502976,2021-01-03 07:33:57,"jerry_mele herbertballeri la societã  civile rispetta gli altri, non si erge a giudice e giuria. nessuno le impone di non fare vaccini, lei eviti di fare l'opposto. in germania stanno preparando una legge per vietare la discriminazione di chi rifiuterã  il vaccino, lei avrebbe preferito i tedeschi del '39..",0,2
1345536965513535488,2021-01-03 02:06:26,"marilovesgr33n mancano medici infermieri per iniettare i vaccini e stanno richiamando quelli in pensione. mancano, inoltre, le siringhe adatte al vaccino. sembra una sceneggiatura da film di franco e ciccio.",2,2
1345527705635344384,2021-01-03 01:29:38,"bluefidel47 la sua ã¨ un opinione giustizialista, detta da chi di medicina ci azzecca come i cavoli a merenda i vaccini hanno salvato molte vite in passato, oggi questo vaccino ã¨ un esperimento, nonostante l'avanguardia sia progredita i tempi per i test sono stati ridotti e gli esiti incerti",0,0
1345527359143817217,2021-01-03 01:28:15,"sivabendaiciao nn mi fido di inniettarmi, un vaccino, che ã¨ stato realizzato in poco tempo, e cmq, sono contro i vaccini. mettete in un corpo la malattia, che nn sanno neanche, cose """,0,0
1345527043086286852,2021-01-03 01:27:00,"fabiotwittwitt heather_parisi non credo che sia questione di propaganda, ma di evidenza scientifica dell'utilitã  del vaccino. i vaccini ad oggi approvati (pfizer e moderna) hanno mostrato un'ottima efficacia nell'impedire il contagio. e le statistiche istat sul numero dei morti del 2020, paragonate a quelle",0,1
1345521327910891527,2021-01-03 01:04:17,"szampa56 brunovespa robersperanza anche di notte! tutti devono diventar criceti da laboratorio entro il 2022 usiamo tutti i vaccini disponibili, tanto vanno tutti bene. unico comun denominatore: ogni colosso farmaceutico deve essere escluso da ogni rivalsa in caso di problemi post vaccino, su noi cavie. insomma:  ",0,0
1345513843565469697,2021-01-03 00:34:33,"blitiri1 gabrieligm bart_scnd robertoburioni se poi ci saranno variazioni nel numero vaccini o tipologia si possono selezionare dei centri piuttosto che altri. ma intanto che siano identificati e preparati tutti subito la differenza sul tipo d vaccino ã¨ solo la conservazione quindi, dotarli tutti dei super congelatori. se",0,1
1345512425869737984,2021-01-03 00:28:55,"axiafel c'ã¨ terrore tra gli scienziati, e la comunitã  politica non lo dice. in oriente ne sono usciti con metodi marziali, nel resto del mondo tra negazionisti, liberisti il virus non puã² essere fermato. solo un vaccino puã² farlo ma prima che si vaccini il mondo, i morti saranno numerosi",0,1
1345512110160273409,2021-01-03 00:27:40,come si fa a rendere obbligatorio un vaccino? si finge che i novax siano tantissimi.  come si creano tantissimi novax? facendo trapelare notizie e tragedie sugli effetti nocivi dei vaccini.  controllano anche quelle notizie e le pubblicano per un motivo. occhio.,85,2
1345511681129127937,2021-01-03 00:25:57,"io preferirei un gallera che dice ""abbiamo finito tutti i vaccini, datecene altri!"" a un gallera che dice ""iniziamo il 4 e ne facciamo 10mila al giorno"" ma sarã² sbagliato io, sicuro vaccino lombardia",23,1
1345509719893569539,2021-01-03 00:18:10,"un solo vaccino e siamo partiti da 3 giorni. con un minimo di logica si riesce forse a capire che aumentando il numero dei vaccini a disposizione e di conseguenza le persone che lo riceveranno aumenteranno anche i punti di somministrazione. la definizione dei punti, in ogni caso,",0,1
1345506642801131521,2021-01-03 00:05:56,"l_direnzo sivabendaiciao federicainc robertoburioni certo, se vaccini tutti e funziona non si infetta piã¹ nessuno. perã² al momento non mi pare sia cosã¬. e non sulla questione dellâimmunitã  di gregge ma proprio sulla reale efficacia del vaccino. dai per scontato che funzioni, che duri tanto e che altre varianti non ti colpiscano",1,0
1345505765990293506,2021-01-03 00:02:27,nicolacolella1 minervamcgrani1 cris_cersei no. non se ne puã² piã¹. inoltre alla sociologa forse non hanno spiegato che non si sa se sti vaccini evitino lâinfezione e quindi il contagio. vaccinare giovani e cianciare di immunitã  di gregge via vaccino ã¨ un nonsense. non câã¨ alcuna immunitã  di gregge.,5,0
